Agent ID, Message, Buy/Sell, Order ID, Original Quantity, Price, Type, Leaves Quantity, Trade Price, Aggressor, Trade Match ID
1354295221521, 1,1,1354295249746,1,99.25,Limit,1
1354295221521, 1,1,1354295249746,2,101.5,Limit,2
1354295221521, 1,1,1354295249746,1,99.0,Limit,1
1354295221521, 1,1,1354295249746,2,101.75,Limit,2
1354295221521, 1,1,1354295249747,1,98.75,Limit,1
1354295221521, 1,1,1354295249747,2,102.0,Limit,2
1354295221521, 1,1,1354295249747,1,98.5,Limit,1
1354295221521, 1,1,1354295249747,2,102.25,Limit,2
1354295221521, 1,1,1354295249748,1,98.25,Limit,1
1354295221521, 1,1,1354295249748,2,102.5,Limit,2
1354295221521, 1,1,1354295249901,2,100.0,Limit,2
1354295221521, 1,1,1354295249901,1,100.5,Limit,1
1354295221521, 1,1,1354295249902,2,99.75,Limit,2
1354295221521, 1,1,1354295249902,1,100.75,Limit,1
1354295221521, 1,1,1354295249902,2,99.5,Limit,2
1354295221521, 1,1,1354295249903,1,101.0,Limit,1
1354295221521, 1,1,1354295249903,2,99.25,Limit,2
1354295221521, 1,1,1354295249903,1,101.25,Limit,1
1354295221521, 1,1,1354295249904,2,99.0,Limit,2
1354295221521, 1,1,1354295249904,1,101.5,Limit,1
1354295221521, 1,1,1354295249904,2,98.75,Limit,2
1354295221521, 1,1,1354295249904,1,101.75,Limit,1
1354295221521, 1,1,1354295249905,2,98.5,Limit,2
1354295221521, 1,1,1354295249905,1,102.0,Limit,1
1354295221521, 1,1,1354295249905,2,98.25,Limit,2
1354295221521, 1,1,1354295249905,1,102.25,Limit,1
1354295221521, 1,1,1354295249906,2,98.0,Limit,2
1354295221521, 1,1,1354295249906,1,102.5,Limit,1
1354295221521, 1,1,1354295249906,2,97.75,Limit,2
1354295221523, 1,1,1354295249927,2,100.25,Limit,2
1354295221523, 1,1,1354295249927,1,100.25,Limit,1
1354295221523, 1,1,1354295249928,2,100.5,Limit,2
1354295221523, 1,1,1354295249928,1,100.0,Limit,1
1354295221523, 1,1,1354295249928,2,100.75,Limit,2
1354295221523, 1,1,1354295249929,1,99.75,Limit,1
1354295221523, 1,1,1354295249929,2,101.0,Limit,2
1354295221523, 1,1,1354295249930,1,99.5,Limit,1
1354295221523, 1,1,1354295249930,2,101.25,Limit,2
1354295221523, 1,1,1354295249930,1,99.25,Limit,1
1354295221523, 1,1,1354295249931,2,101.5,Limit,2
1354295221523, 1,1,1354295249931,1,99.0,Limit,1
1354295221523, 1,1,1354295249931,2,101.75,Limit,2
1354295221523, 1,1,1354295249932,1,98.75,Limit,1
1354295221523, 1,1,1354295249932,2,102.0,Limit,2
1354295221523, 1,1,1354295249932,1,98.5,Limit,1
1354295221523, 1,1,1354295249933,2,102.25,Limit,2
1354295221523, 1,1,1354295249933,1,98.25,Limit,1
1354295221523, 1,1,1354295249933,2,102.5,Limit,2
1354295221524, 1,1,1354295249933,2,100.0,Limit,2
1354295221524, 1,1,1354295249934,1,100.5,Limit,1
1354295221524, 1,1,1354295249934,2,99.75,Limit,2
1354295221524, 1,1,1354295249934,1,100.75,Limit,1
1354295221524, 1,1,1354295249934,2,99.5,Limit,2
1354295221524, 1,1,1354295249935,1,101.0,Limit,1
1354295221524, 1,1,1354295249935,2,99.25,Limit,2
1354295221524, 1,1,1354295249935,1,101.25,Limit,1
1354295221524, 1,1,1354295249935,2,99.0,Limit,2
1354295221524, 1,1,1354295249936,1,101.5,Limit,1
1354295221524, 1,1,1354295249936,2,98.75,Limit,2
1354295221524, 1,1,1354295249936,1,101.75,Limit,1
1354295221524, 1,1,1354295249936,2,98.5,Limit,2
1354295221524, 1,1,1354295249937,1,102.0,Limit,1
1354295221524, 1,1,1354295249937,2,98.25,Limit,2
1354295221524, 1,1,1354295249937,1,102.25,Limit,1
1354295221524, 1,1,1354295249937,2,98.0,Limit,2
1354295221524, 1,1,1354295249938,1,102.5,Limit,1
1354295221524, 1,1,1354295249938,2,97.75,Limit,2
1354295221524, 1,1,1354295249963,2,100.25,Limit,2
1354295221524, 1,1,1354295249963,1,100.25,Limit,1
1354295221524, 1,1,1354295249964,2,100.5,Limit,2
1354295221524, 1,1,1354295249964,1,100.0,Limit,1
1354295221524, 1,1,1354295249964,2,100.75,Limit,2
1354295221524, 1,1,1354295249964,1,99.75,Limit,1
1354295221524, 1,1,1354295249965,2,101.0,Limit,2
1354295221524, 1,1,1354295249965,1,99.5,Limit,1
1354295221524, 1,1,1354295249965,2,101.25,Limit,2
1354295221524, 1,1,1354295249965,1,99.25,Limit,1
1354295221524, 1,1,1354295249966,2,101.5,Limit,2
1354295221524, 1,1,1354295249966,1,99.0,Limit,1
1354295221524, 1,1,1354295249966,2,101.75,Limit,2
1354295221524, 1,1,1354295249966,1,98.75,Limit,1
1354295221524, 1,1,1354295249966,2,102.0,Limit,2
1354295221524, 1,1,1354295249967,1,98.5,Limit,1
1354295221524, 1,1,1354295249967,2,102.25,Limit,2
1354295221524, 1,1,1354295249967,1,98.25,Limit,1
1354295221524, 1,1,1354295249967,2,102.5,Limit,2
1354295221521, 1,1,1354295250087,2,100.25,Limit,2
1354295221521, 1,1,1354295250087,1,100.25,Limit,1
1354295221521, 1,1,1354295250088,2,100.5,Limit,2
1354295221521, 1,1,1354295250088,1,100.0,Limit,1
1354295221521, 1,1,1354295250088,2,100.75,Limit,2
1354295221521, 1,1,1354295250089,1,99.75,Limit,1
1354295221521, 1,1,1354295250089,2,101.0,Limit,2
1354295221521, 1,1,1354295250089,1,99.5,Limit,1
1354295221521, 1,1,1354295250090,2,101.25,Limit,2
1354295221521, 1,1,1354295250090,1,99.25,Limit,1
1354295221521, 1,1,1354295250090,2,101.5,Limit,2
1354295221521, 1,1,1354295250090,1,99.0,Limit,1
1354295221521, 1,1,1354295250091,2,101.75,Limit,2
1354295221521, 1,1,1354295250091,1,98.75,Limit,1
1354295221521, 1,1,1354295250091,2,102.0,Limit,2
1354295221521, 1,1,1354295250092,1,98.5,Limit,1
1354295221521, 1,1,1354295250092,2,102.25,Limit,2
1354295221521, 1,1,1354295250092,1,98.25,Limit,1
1354295221521, 1,1,1354295250092,2,102.5,Limit,2
1354295221521, 1,1,1354295250156,2,100.25,Limit,2
1354295221521, 1,1,1354295250156,1,100.25,Limit,1
1354295221521, 1,1,1354295250156,2,100.5,Limit,2
1354295221521, 1,1,1354295250157,1,100.0,Limit,1
1354295221521, 1,1,1354295250157,2,100.75,Limit,2
1354295221521, 1,1,1354295250157,1,99.75,Limit,1
1354295221521, 1,1,1354295250158,2,101.0,Limit,2
1354295221521, 1,1,1354295250158,1,99.5,Limit,1
1354295221521, 1,1,1354295250158,2,101.25,Limit,2
1354295221521, 1,1,1354295250159,1,99.25,Limit,1
1354295221521, 1,1,1354295250159,2,101.5,Limit,2
1354295221521, 1,1,1354295250159,1,99.0,Limit,1
1354295221521, 1,1,1354295250159,2,101.75,Limit,2
1354295221521, 1,1,1354295250160,1,98.75,Limit,1
1354295221521, 1,1,1354295250160,2,102.0,Limit,2
1354295221521, 1,1,1354295250160,1,98.5,Limit,1
1354295221521, 1,1,1354295250161,2,102.25,Limit,2
1354295221521, 1,1,1354295250161,1,98.25,Limit,1
1354295221521, 1,1,1354295250161,2,102.5,Limit,2
1354295221524, 1,1,1354295250200,2,100.25,Limit,2
1354295221524, 1,1,1354295250200,1,100.25,Limit,1
1354295221524, 1,1,1354295250201,2,100.5,Limit,2
1354295221524, 1,1,1354295250201,1,100.0,Limit,1
1354295221524, 1,1,1354295250201,2,100.75,Limit,2
1354295221524, 1,1,1354295250202,1,99.75,Limit,1
1354295221524, 1,1,1354295250202,2,101.0,Limit,2
1354295221524, 1,1,1354295250203,1,99.5,Limit,1
1354295221524, 1,1,1354295250203,2,101.25,Limit,2
1354295221524, 1,1,1354295250203,1,99.25,Limit,1
1354295221524, 1,1,1354295250204,2,101.5,Limit,2
1354295221524, 1,1,1354295250204,1,99.0,Limit,1
1354295221524, 1,1,1354295250205,2,101.75,Limit,2
1354295221524, 1,1,1354295250205,1,98.75,Limit,1
1354295221524, 1,1,1354295250205,2,102.0,Limit,2
1354295221524, 1,1,1354295250206,1,98.5,Limit,1
1354295221524, 1,1,1354295250206,2,102.25,Limit,2
1354295221524, 1,1,1354295250206,1,98.25,Limit,1
1354295221524, 1,1,1354295250206,2,102.5,Limit,2
1354295221522, 1,1,1354295250210,2,100.0,Limit,2
1354295221522, 1,1,1354295250210,1,100.5,Limit,1
1354295221522, 1,1,1354295250211,2,99.75,Limit,2
1354295221522, 1,1,1354295250211,1,100.75,Limit,1
1354295221522, 1,1,1354295250211,2,99.5,Limit,2
1354295221522, 1,1,1354295250211,1,101.0,Limit,1
1354295221522, 1,1,1354295250212,2,99.25,Limit,2
1354295221522, 1,1,1354295250212,1,101.25,Limit,1
1354295221522, 1,1,1354295250212,2,99.0,Limit,2
1354295221522, 1,1,1354295250212,1,101.5,Limit,1
1354295221522, 1,1,1354295250213,2,98.75,Limit,2
1354295221522, 1,1,1354295250213,1,101.75,Limit,1
1354295221522, 1,1,1354295250213,2,98.5,Limit,2
1354295221522, 1,1,1354295250213,1,102.0,Limit,1
1354295221522, 1,1,1354295250214,2,98.25,Limit,2
1354295221522, 1,1,1354295250214,1,102.25,Limit,1
1354295221522, 1,1,1354295250214,2,98.0,Limit,2
1354295221522, 1,1,1354295250214,1,102.5,Limit,1
1354295221522, 1,1,1354295250215,2,97.75,Limit,2
1354295221517, 1,1,1354295250250,2,100.0,Limit,2
1354295221517, 1,1,1354295250251,1,100.5,Limit,1
1354295221517, 1,1,1354295250251,2,99.75,Limit,2
1354295221517, 1,1,1354295250251,1,100.75,Limit,1
1354295221517, 1,1,1354295250252,2,99.5,Limit,2
1354295221517, 1,1,1354295250252,1,101.0,Limit,1
1354295221517, 1,1,1354295250252,2,99.25,Limit,2
1354295221517, 1,1,1354295250253,1,101.25,Limit,1
1354295221517, 1,1,1354295250253,2,99.0,Limit,2
1354295221517, 1,1,1354295250253,1,101.5,Limit,1
1354295221517, 1,1,1354295250253,2,98.75,Limit,2
1354295221517, 1,1,1354295250254,1,101.75,Limit,1
1354295221517, 1,1,1354295250254,2,98.5,Limit,2
1354295221517, 1,1,1354295250254,1,102.0,Limit,1
1354295221517, 1,1,1354295250254,2,98.25,Limit,2
1354295221517, 1,1,1354295250255,1,102.25,Limit,1
1354295221517, 1,1,1354295250255,2,98.0,Limit,2
1354295221517, 1,1,1354295250255,1,102.5,Limit,1
1354295221517, 1,1,1354295250256,2,97.75,Limit,2
1354295221517, 1,1,1354295250256,2,0.0,Market,2
1354295221517, 3,1,1354295250256,2,0.0,Market,0
1354295221523, 1,1,1354295250273,2,100.25,Limit,2
1354295221523, 1,1,1354295250274,1,100.25,Limit,1
1354295221523, 1,1,1354295250274,2,100.5,Limit,2
1354295221523, 1,1,1354295250274,1,100.0,Limit,1
1354295221523, 1,1,1354295250274,2,100.75,Limit,2
1354295221523, 1,1,1354295250275,1,99.75,Limit,1
1354295221523, 1,1,1354295250275,2,101.0,Limit,2
1354295221523, 1,1,1354295250275,1,99.5,Limit,1
1354295221523, 1,1,1354295250276,2,101.25,Limit,2
1354295221523, 1,1,1354295250276,1,99.25,Limit,1
1354295221523, 1,1,1354295250276,2,101.5,Limit,2
1354295221523, 1,1,1354295250277,1,99.0,Limit,1
1354295221523, 1,1,1354295250277,2,101.75,Limit,2
1354295221523, 1,1,1354295250277,1,98.75,Limit,1
1354295221523, 1,1,1354295250278,2,102.0,Limit,2
1354295221523, 1,1,1354295250278,1,98.5,Limit,1
1354295221523, 1,1,1354295250279,2,102.25,Limit,2
1354295221523, 1,1,1354295250279,1,98.25,Limit,1
1354295221523, 1,1,1354295250279,2,102.5,Limit,2
1354295221520, 1,1,1354295250358,2,100.0,Limit,2
1354295221520, 1,1,1354295250358,1,100.5,Limit,1
1354295221520, 1,1,1354295250358,2,99.75,Limit,2
1354295221520, 1,1,1354295250359,1,100.75,Limit,1
1354295221520, 1,1,1354295250359,2,99.5,Limit,2
1354295221520, 1,1,1354295250359,1,101.0,Limit,1
1354295221520, 1,1,1354295250359,2,99.25,Limit,2
1354295221520, 1,1,1354295250360,1,101.25,Limit,1
1354295221520, 1,1,1354295250360,2,99.0,Limit,2
1354295221520, 1,1,1354295250360,1,101.5,Limit,1
1354295221520, 1,1,1354295250361,2,98.75,Limit,2
1354295221520, 1,1,1354295250361,1,101.75,Limit,1
1354295221520, 1,1,1354295250361,2,98.5,Limit,2
1354295221520, 1,1,1354295250362,1,102.0,Limit,1
1354295221520, 1,1,1354295250362,2,98.25,Limit,2
1354295221520, 1,1,1354295250362,1,102.25,Limit,1
1354295221520, 1,1,1354295250362,2,98.0,Limit,2
1354295221520, 1,1,1354295250363,1,102.5,Limit,1
1354295221520, 1,1,1354295250363,2,97.75,Limit,2
1354295221521, 1,1,1354295250404,2,100.25,Limit,2
1354295221521, 1,1,1354295250405,1,100.25,Limit,1
1354295221521, 1,1,1354295250405,2,100.5,Limit,2
1354295221521, 1,1,1354295250405,1,100.0,Limit,1
1354295221521, 1,1,1354295250405,2,100.75,Limit,2
1354295221521, 1,1,1354295250406,1,99.75,Limit,1
1354295221521, 1,1,1354295250406,2,101.0,Limit,2
1354295221521, 1,1,1354295250406,1,99.5,Limit,1
1354295221521, 1,1,1354295250406,2,101.25,Limit,2
1354295221521, 1,1,1354295250407,1,99.25,Limit,1
1354295221521, 1,1,1354295250407,2,101.5,Limit,2
1354295221521, 1,1,1354295250407,1,99.0,Limit,1
1354295221521, 1,1,1354295250407,2,101.75,Limit,2
1354295221521, 1,1,1354295250408,1,98.75,Limit,1
1354295221521, 1,1,1354295250408,2,102.0,Limit,2
1354295221521, 1,1,1354295250408,1,98.5,Limit,1
1354295221521, 1,1,1354295250408,2,102.25,Limit,2
1354295221521, 1,1,1354295250408,1,98.25,Limit,1
1354295221521, 1,1,1354295250409,2,102.5,Limit,2
1354295221524, 1,1,1354295250653,2,100.0,Limit,2
1354295221524, 1,1,1354295250654,1,100.5,Limit,1
1354295221524, 1,1,1354295250654,2,99.75,Limit,2
1354295221524, 1,1,1354295250654,1,100.75,Limit,1
1354295221524, 1,1,1354295250655,2,99.5,Limit,2
1354295221524, 1,1,1354295250655,1,101.0,Limit,1
1354295221524, 1,1,1354295250655,2,99.25,Limit,2
1354295221524, 1,1,1354295250656,1,101.25,Limit,1
1354295221524, 1,1,1354295250656,2,99.0,Limit,2
1354295221524, 1,1,1354295250656,1,101.5,Limit,1
1354295221524, 1,1,1354295250657,2,98.75,Limit,2
1354295221524, 1,1,1354295250657,1,101.75,Limit,1
1354295221524, 1,1,1354295250657,2,98.5,Limit,2
1354295221524, 1,1,1354295250657,1,102.0,Limit,1
1354295221524, 1,1,1354295250658,2,98.25,Limit,2
1354295221524, 1,1,1354295250658,1,102.25,Limit,1
1354295221524, 1,1,1354295250658,2,98.0,Limit,2
1354295221524, 1,1,1354295250659,1,102.5,Limit,1
1354295221524, 1,1,1354295250659,2,97.75,Limit,2
1354295221523, 1,1,1354295250730,2,100.25,Limit,2
1354295221523, 1,1,1354295250730,1,100.25,Limit,1
1354295221523, 1,1,1354295250731,2,100.5,Limit,2
1354295221523, 1,1,1354295250731,1,100.0,Limit,1
1354295221523, 1,1,1354295250731,2,100.75,Limit,2
1354295221523, 1,1,1354295250732,1,99.75,Limit,1
1354295221523, 1,1,1354295250732,2,101.0,Limit,2
1354295221523, 1,1,1354295250732,1,99.5,Limit,1
1354295221523, 1,1,1354295250732,2,101.25,Limit,2
1354295221523, 1,1,1354295250733,1,99.25,Limit,1
1354295221523, 1,1,1354295250733,2,101.5,Limit,2
1354295221523, 1,1,1354295250733,1,99.0,Limit,1
1354295221523, 1,1,1354295250734,2,101.75,Limit,2
1354295221523, 1,1,1354295250734,1,98.75,Limit,1
1354295221523, 1,1,1354295250734,2,102.0,Limit,2
1354295221523, 1,1,1354295250735,1,98.5,Limit,1
1354295221523, 1,1,1354295250735,2,102.25,Limit,2
1354295221523, 1,1,1354295250735,1,98.25,Limit,1
1354295221523, 1,1,1354295250735,2,102.5,Limit,2
1354295221524, 1,1,1354295250815,2,100.0,Limit,2
1354295221524, 1,1,1354295250815,1,100.5,Limit,1
1354295221524, 1,1,1354295250816,2,99.75,Limit,2
1354295221524, 1,1,1354295250816,1,100.75,Limit,1
1354295221524, 1,1,1354295250816,2,99.5,Limit,2
1354295221524, 1,1,1354295250816,1,101.0,Limit,1
1354295221524, 1,1,1354295250817,2,99.25,Limit,2
1354295221524, 1,1,1354295250817,1,101.25,Limit,1
1354295221524, 1,1,1354295250817,2,99.0,Limit,2
1354295221524, 1,1,1354295250818,1,101.5,Limit,1
1354295221524, 1,1,1354295250818,2,98.75,Limit,2
1354295221524, 1,1,1354295250818,1,101.75,Limit,1
1354295221524, 1,1,1354295250818,2,98.5,Limit,2
1354295221524, 1,1,1354295250819,1,102.0,Limit,1
1354295221524, 1,1,1354295250819,2,98.25,Limit,2
1354295221524, 1,1,1354295250819,1,102.25,Limit,1
1354295221524, 1,1,1354295250820,2,98.0,Limit,2
1354295221524, 1,1,1354295250820,1,102.5,Limit,1
1354295221524, 1,1,1354295250820,2,97.75,Limit,2
1354295221523, 1,1,1354295250860,2,100.0,Limit,2
1354295221523, 1,1,1354295250861,1,100.5,Limit,1
1354295221523, 1,1,1354295250861,2,99.75,Limit,2
1354295221523, 1,1,1354295250861,1,100.75,Limit,1
1354295221523, 1,1,1354295250862,2,99.5,Limit,2
1354295221523, 1,1,1354295250862,1,101.0,Limit,1
1354295221523, 1,1,1354295250862,2,99.25,Limit,2
1354295221523, 1,1,1354295250863,1,101.25,Limit,1
1354295221523, 1,1,1354295250863,2,99.0,Limit,2
1354295221523, 1,1,1354295250864,1,101.5,Limit,1
1354295221523, 1,1,1354295250864,2,98.75,Limit,2
1354295221523, 1,1,1354295250864,1,101.75,Limit,1
1354295221523, 1,1,1354295250865,2,98.5,Limit,2
1354295221523, 1,1,1354295250865,1,102.0,Limit,1
1354295221523, 1,1,1354295250865,2,98.25,Limit,2
1354295221523, 1,1,1354295250865,1,102.25,Limit,1
1354295221523, 1,1,1354295250866,2,98.0,Limit,2
1354295221523, 1,1,1354295250866,1,102.5,Limit,1
1354295221523, 1,1,1354295250866,2,97.75,Limit,2
1354295221523, 1,1,1354295250896,2,100.25,Limit,2
1354295221523, 1,1,1354295250896,1,100.25,Limit,1
1354295221523, 1,1,1354295250896,2,100.5,Limit,2
1354295221523, 1,1,1354295250896,1,100.0,Limit,1
1354295221523, 1,1,1354295250897,2,100.75,Limit,2
1354295221523, 1,1,1354295250897,1,99.75,Limit,1
1354295221523, 1,1,1354295250897,2,101.0,Limit,2
1354295221523, 1,1,1354295250897,1,99.5,Limit,1
1354295221523, 1,1,1354295250897,2,101.25,Limit,2
1354295221523, 1,1,1354295250898,1,99.25,Limit,1
1354295221523, 1,1,1354295250898,2,101.5,Limit,2
1354295221523, 1,1,1354295250898,1,99.0,Limit,1
1354295221523, 1,1,1354295250898,2,101.75,Limit,2
1354295221523, 1,1,1354295250899,1,98.75,Limit,1
1354295221523, 1,1,1354295250899,2,102.0,Limit,2
1354295221523, 1,1,1354295250899,1,98.5,Limit,1
1354295221523, 1,1,1354295250899,2,102.25,Limit,2
1354295221523, 1,1,1354295250899,1,98.25,Limit,1
1354295221523, 1,1,1354295250900,2,102.5,Limit,2
1354295221522, 1,1,1354295250951,2,100.25,Limit,2
1354295221522, 1,1,1354295250951,1,100.25,Limit,1
1354295221522, 1,1,1354295250952,2,100.5,Limit,2
1354295221522, 1,1,1354295250952,1,100.0,Limit,1
1354295221522, 1,1,1354295250952,2,100.75,Limit,2
1354295221522, 1,1,1354295250952,1,99.75,Limit,1
1354295221522, 1,1,1354295250953,2,101.0,Limit,2
1354295221522, 1,1,1354295250953,1,99.5,Limit,1
1354295221522, 1,1,1354295250953,2,101.25,Limit,2
1354295221522, 1,1,1354295250954,1,99.25,Limit,1
1354295221522, 1,1,1354295250954,2,101.5,Limit,2
1354295221522, 1,1,1354295250954,1,99.0,Limit,1
1354295221522, 1,1,1354295250954,2,101.75,Limit,2
1354295221522, 1,1,1354295250955,1,98.75,Limit,1
1354295221522, 1,1,1354295250955,2,102.0,Limit,2
1354295221522, 1,1,1354295250955,1,98.5,Limit,1
1354295221522, 1,1,1354295250955,2,102.25,Limit,2
1354295221522, 1,1,1354295250956,1,98.25,Limit,1
1354295221522, 1,1,1354295250956,2,102.5,Limit,2
1354295221523, 1,1,1354295251004,2,100.0,Limit,2
1354295221523, 1,1,1354295251004,1,100.5,Limit,1
1354295221523, 1,1,1354295251005,2,99.75,Limit,2
1354295221523, 1,1,1354295251005,1,100.75,Limit,1
1354295221523, 1,1,1354295251005,2,99.5,Limit,2
1354295221523, 1,1,1354295251005,1,101.0,Limit,1
1354295221523, 1,1,1354295251006,2,99.25,Limit,2
1354295221523, 1,1,1354295251006,1,101.25,Limit,1
1354295221523, 1,1,1354295251006,2,99.0,Limit,2
1354295221523, 1,1,1354295251007,1,101.5,Limit,1
1354295221523, 1,1,1354295251007,2,98.75,Limit,2
1354295221523, 1,1,1354295251007,1,101.75,Limit,1
1354295221523, 1,1,1354295251007,2,98.5,Limit,2
1354295221523, 1,1,1354295251008,1,102.0,Limit,1
1354295221523, 1,1,1354295251008,2,98.25,Limit,2
1354295221523, 1,1,1354295251008,1,102.25,Limit,1
1354295221523, 1,1,1354295251008,2,98.0,Limit,2
1354295221523, 1,1,1354295251009,1,102.5,Limit,1
1354295221523, 1,1,1354295251009,2,97.75,Limit,2
1354295221523, 1,1,1354295251057,2,100.0,Limit,2
1354295221523, 1,1,1354295251057,1,100.5,Limit,1
1354295221523, 1,1,1354295251058,2,99.75,Limit,2
1354295221523, 1,1,1354295251058,1,100.75,Limit,1
1354295221523, 1,1,1354295251059,2,99.5,Limit,2
1354295221523, 1,1,1354295251059,1,101.0,Limit,1
1354295221523, 1,1,1354295251059,2,99.25,Limit,2
1354295221523, 1,1,1354295251060,1,101.25,Limit,1
1354295221523, 1,1,1354295251060,2,99.0,Limit,2
1354295221523, 1,1,1354295251061,1,101.5,Limit,1
1354295221523, 1,1,1354295251061,2,98.75,Limit,2
1354295221523, 1,1,1354295251061,1,101.75,Limit,1
1354295221523, 1,1,1354295251061,2,98.5,Limit,2
1354295221523, 1,1,1354295251061,1,102.0,Limit,1
1354295221523, 1,1,1354295251062,2,98.25,Limit,2
1354295221523, 1,1,1354295251062,1,102.25,Limit,1
1354295221523, 1,1,1354295251062,2,98.0,Limit,2
1354295221523, 1,1,1354295251063,1,102.5,Limit,1
1354295221523, 1,1,1354295251063,2,97.75,Limit,2
1354295221523, 1,1,1354295251067,2,100.0,Limit,2
1354295221523, 1,1,1354295251067,1,100.5,Limit,1
1354295221523, 1,1,1354295251067,2,99.75,Limit,2
1354295221523, 1,1,1354295251067,1,100.75,Limit,1
1354295221523, 1,1,1354295251068,2,99.5,Limit,2
1354295221523, 1,1,1354295251068,1,101.0,Limit,1
1354295221523, 1,1,1354295251068,2,99.25,Limit,2
1354295221523, 1,1,1354295251068,1,101.25,Limit,1
1354295221523, 1,1,1354295251069,2,99.0,Limit,2
1354295221523, 1,1,1354295251069,1,101.5,Limit,1
1354295221523, 1,1,1354295251069,2,98.75,Limit,2
1354295221523, 1,1,1354295251069,1,101.75,Limit,1
1354295221523, 1,1,1354295251070,2,98.5,Limit,2
1354295221523, 1,1,1354295251070,1,102.0,Limit,1
1354295221523, 1,1,1354295251070,2,98.25,Limit,2
1354295221523, 1,1,1354295251070,1,102.25,Limit,1
1354295221523, 1,1,1354295251071,2,98.0,Limit,2
1354295221523, 1,1,1354295251071,1,102.5,Limit,1
1354295221523, 1,1,1354295251071,2,97.75,Limit,2
1354295221524, 1,1,1354295251133,2,100.0,Limit,2
1354295221524, 1,1,1354295251134,1,100.5,Limit,1
1354295221524, 1,1,1354295251134,2,99.75,Limit,2
1354295221524, 1,1,1354295251134,1,100.75,Limit,1
1354295221524, 1,1,1354295251135,2,99.5,Limit,2
1354295221524, 1,1,1354295251135,1,101.0,Limit,1
1354295221524, 1,1,1354295251135,2,99.25,Limit,2
1354295221524, 1,1,1354295251135,1,101.25,Limit,1
1354295221524, 1,1,1354295251136,2,99.0,Limit,2
1354295221524, 1,1,1354295251136,1,101.5,Limit,1
1354295221524, 1,1,1354295251136,2,98.75,Limit,2
1354295221524, 1,1,1354295251137,1,101.75,Limit,1
1354295221524, 1,1,1354295251137,2,98.5,Limit,2
1354295221524, 1,1,1354295251137,1,102.0,Limit,1
1354295221524, 1,1,1354295251137,2,98.25,Limit,2
1354295221524, 1,1,1354295251138,1,102.25,Limit,1
1354295221524, 1,1,1354295251138,2,98.0,Limit,2
1354295221524, 1,1,1354295251138,1,102.5,Limit,1
1354295221524, 1,1,1354295251139,2,97.75,Limit,2
1354295221523, 1,1,1354295251198,2,100.25,Limit,2
1354295221523, 1,1,1354295251198,1,100.25,Limit,1
1354295221523, 1,1,1354295251199,2,100.5,Limit,2
1354295221523, 1,1,1354295251199,1,100.0,Limit,1
1354295221523, 1,1,1354295251199,2,100.75,Limit,2
1354295221523, 1,1,1354295251200,1,99.75,Limit,1
1354295221523, 1,1,1354295251200,2,101.0,Limit,2
1354295221523, 1,1,1354295251200,1,99.5,Limit,1
1354295221523, 1,1,1354295251200,2,101.25,Limit,2
1354295221523, 1,1,1354295251201,1,99.25,Limit,1
1354295221523, 1,1,1354295251201,2,101.5,Limit,2
1354295221523, 1,1,1354295251201,1,99.0,Limit,1
1354295221523, 1,1,1354295251202,2,101.75,Limit,2
1354295221523, 1,1,1354295251202,1,98.75,Limit,1
1354295221523, 1,1,1354295251202,2,102.0,Limit,2
1354295221523, 1,1,1354295251202,1,98.5,Limit,1
1354295221523, 1,1,1354295251203,2,102.25,Limit,2
1354295221523, 1,1,1354295251203,1,98.25,Limit,1
1354295221523, 1,1,1354295251203,2,102.5,Limit,2
1354295221523, 1,1,1354295251366,2,100.0,Limit,2
1354295221523, 1,1,1354295251367,1,100.5,Limit,1
1354295221523, 1,1,1354295251367,2,99.75,Limit,2
1354295221523, 1,1,1354295251367,1,100.75,Limit,1
1354295221523, 1,1,1354295251368,2,99.5,Limit,2
1354295221523, 1,1,1354295251368,1,101.0,Limit,1
1354295221523, 1,1,1354295251368,2,99.25,Limit,2
1354295221523, 1,1,1354295251369,1,101.25,Limit,1
1354295221523, 1,1,1354295251369,2,99.0,Limit,2
1354295221523, 1,1,1354295251369,1,101.5,Limit,1
1354295221523, 1,1,1354295251370,2,98.75,Limit,2
1354295221523, 1,1,1354295251370,1,101.75,Limit,1
1354295221523, 1,1,1354295251370,2,98.5,Limit,2
1354295221523, 1,1,1354295251370,1,102.0,Limit,1
1354295221523, 1,1,1354295251371,2,98.25,Limit,2
1354295221523, 1,1,1354295251371,1,102.25,Limit,1
1354295221523, 1,1,1354295251371,2,98.0,Limit,2
1354295221523, 1,1,1354295251371,1,102.5,Limit,1
1354295221523, 1,1,1354295251372,2,97.75,Limit,2
1354295221521, 1,1,1354295251503,2,100.0,Limit,2
1354295221521, 1,1,1354295251503,1,100.5,Limit,1
1354295221521, 1,1,1354295251503,2,99.75,Limit,2
1354295221521, 1,1,1354295251504,1,100.75,Limit,1
1354295221521, 1,1,1354295251504,2,99.5,Limit,2
1354295221521, 1,1,1354295251504,1,101.0,Limit,1
1354295221521, 1,1,1354295251505,2,99.25,Limit,2
1354295221521, 1,1,1354295251505,1,101.25,Limit,1
1354295221521, 1,1,1354295251505,2,99.0,Limit,2
1354295221521, 1,1,1354295251506,1,101.5,Limit,1
1354295221521, 1,1,1354295251506,2,98.75,Limit,2
1354295221521, 1,1,1354295251506,1,101.75,Limit,1
